barttorvik_year,row_number,player_name,raw_team_1,raw_team_2,raw_flag,page_title,source_url,scraped_at_utc
trans_current_2026_27,106,Abdullah Amzil,UC Davis,Loyola MD,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,107,Christian Ananaba,Mount Olive,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,108,Roddie Anderson III,Xavier,Seton Hall,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,109,Treyson Anderson,North Dakota St.,Butler,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,110,Evan Anderson,South Dakota,Augustana,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,111,Dayjaun Anderson,UAB,Louisiana Monroe,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,112,Asjon Anderson,Alabama St.,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,113,Nick Anderson,Rice,San Diego St.,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,114,Tucker Anderson,Utah St.,Central Arkansas,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,115,Dylan Anderson,Murray St.,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,116,Makhai Anderson,Wagner,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,117,Qurahn Anderson,USC Beaufort,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,118,K.J. Anderson,West Alabama,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,119,Jeremiah Anderson,Felician,Merrimack,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,120,Troy Anderson,Truman St.,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,121,Demar Anderson,UNC Pembroke,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,122,Denver Anglin,Iona,Merrimack,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,123,Matt Ansah,Saint Leo,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,124,Jai Anthoni Bearden,Ball St.,Casper College,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,125,C.J. Anthony,Iona,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,126,Kevin Anthony,Lindenwood,MSU Moorhead,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,127,Vere Anthony,New Haven,Jefferson,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,128,Kalu Anya,Saint Louis,Virginia,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,129,Angok Anyang,Alabama A&M,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,130,Braden Appelhans,Drake,Xavier,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,131,Parker Applegate,Central Arkansas,Gannon,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,132,Alden Applewhite,Georgia Southern,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,133,Owen Aquino,High Point,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,134,Joaquim ArauzMoore,Gonzaga,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,135,Terrance Arceneaux,N.C. State,George Washington,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,136,Addison Archer,Northern Kentucky,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,137,Tyshawn Archie,McNeese St.,Texas A&M,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,138,Drew Ardouin,Cal Poly Humboldt,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,139,Chris Arias,Jacksonville,Wofford,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,140,Maleek Arington,Seattle,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,141,Dwayne Aristode,Arizona,Oregon,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,142,Samuel Ariyibi,Utah Tech,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,143,Devon Arlington,Yale,Stonehill,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,144,Kevin Armstrong II,California,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,145,Dylan Arnett,North Texas,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,146,Antoine Arnett,California (PA),IU Indy,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,147,Shaun Arnold,UIndy,Tennessee Tech,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,148,Arop Arop,Memphis,Nicholls St.,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,149,Malachi Arrington,NJIT,George Washington,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,150,Hashem Asadallah,Georgetown,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,151,Jason Asemota,Boston College,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,152,Andreo Ash,Canisius,Pace,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,153,Will Ashford,Central Michigan,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,154,Justin Asi,Ferris State,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,155,Devin Askew,Villanova,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,156,Grant Asman,Lipscomb,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,157,Dennis Asoro,Arkansas Pine Bluff,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,158,Walker Asp,Northern Colorado,Colorado Mesa,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,159,Kuol Atak,Oklahoma,Virginia Tech,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,160,Jalen Atkins,Biola,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,161,Alex Atkinson,Claflin,Towson,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,162,Krishen Atwal,Middle Georgia,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,163,Trey Autry,George Washington,Wisconsin,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,164,Neoklis Avdalas,Virginia Tech,North Carolina,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,165,Ben Averitt,Central Oklahoma,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,166,John Awoke,Wagner,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,167,Colin Ayers,Tennessee Tech,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,168,Ogien Ayo,Tennessee St.,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,169,Andrej Ačimovič,Indiana,Missouri St.,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,170,Donte Bacchus,North Alabama,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,171,Denis Badalau,Rutgers,Towson,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,172,Khalil Badru,Iona,Vermont,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,173,Cardell Bailey,Southern Indiana,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,174,Tybo Bailey,East Carolina,Southeastern Louisiana,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,175,Chuck Bailey III,Nevada,Delaware,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,176,Langston Bailey,Bryant,Benedictine Mesa,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,177,Elijah Bailey,Okla. Christian,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,178,Melo Baines,Norfolk St.,Virginia St.,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,179,Jaden Baker,Wagner,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,180,Bryce Baker,Charleston,Rider,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,181,Jake Baker,East Carolina,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,182,Isaiah Baker,West Va. Wesleyan,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,183,Eric Baldassarre,West Georgia,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,184,Aguibou Balde,American Int'l,Bentley,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
